,Datetime (he),Site Load (kW),DA Price ($/kWh),soc_hs,charge_mpc,discharge_to_load_mpc,discharge_to_grid_mpc,export_yes_mpc,net_load
1577,2019-03-07 18:00:00,916.0097493999999,0.031449952,1.0,-0.0,0.0,0.0,0.0,916.0097493999999
1578,2019-03-07 19:00:00,750.9317886,0.040120441,1.0,-0.0,750.9317886,1249.0682114,1.0,0.0
1579,2019-03-07 20:00:00,726.5700346,0.039678108,0.7288369277266797,-0.0,726.5700346,1273.4299654000001,1.0,0.0
1580,2019-03-07 21:00:00,577.1486132,0.039657891,0.4576738554533595,-0.0,577.1486132,1422.8513868,1.0,0.0
1581,2019-03-07 22:00:00,552.7777789,0.035639912,0.1865107831800392,-0.0,552.7777789,454.0760086425932,1.0,0.0
1582,2019-03-07 23:00:00,349.3568942,0.031175772999999997,0.05,-0.0,0.0,0.0,0.0,349.3568942
1583,2019-03-08 00:00:00,299.99213510000004,0.028362769,0.05,-2000.0,0.0,0.0,0.0,2299.9921351000003
1584,2019-03-08 01:00:00,287.76993619999996,0.028464329,0.2804886114323222,-0.0,0.0,0.0,0.0,287.76993619999996
1585,2019-03-08 02:00:00,287.76993650000003,0.028387793999999997,0.2804886114323222,-2000.0,0.0,0.0,0.0,2287.7699365
1586,2019-03-08 03:00:00,327.2410233,0.028041994,0.5109772228646443,-2000.0,0.0,0.0,0.0,2327.2410233
1587,2019-03-08 04:00:00,318.43276539999994,0.028328634,0.7414658342969664,-2000.0,0.0,0.0,0.0,2318.4327654
1588,2019-03-08 05:00:00,336.8709938,0.028459263999999998,0.9719544457292887,-243.35739710893532,0.0,0.0,0.0,580.2283909089354
1589,2019-03-08 06:00:00,375.9983341,0.031258405,1.0,-0.0,0.0,0.0,0.0,375.9983341
1590,2019-03-08 07:00:00,667.0722191000001,0.042879778,1.0,-0.0,667.0722191000001,1332.9277809,1.0,0.0
1591,2019-03-08 08:00:00,501.2545846,0.04615451,0.7288369277266797,-0.0,501.2545845999997,1498.745415399999,1.0,2.8421709430404007e-13
1592,2019-03-08 09:00:00,1048.868918,0.042344777,0.4576738554533597,-0.0,1048.868918,951.1310820000001,1.0,0.0
1593,2019-03-08 10:00:00,1011.905516,0.040761877,0.18651078318003944,-0.0,1006.8537875425951,0.0,0.0,5.05172845740492
1594,2019-03-08 11:00:00,963.2870072999999,0.039846375,0.05,-0.0,0.0,0.0,0.0,963.2870072999999
1595,2019-03-08 12:00:00,1084.394223,0.038219664,0.05,-0.0,0.0,0.0,0.0,1084.394223
1596,2019-03-08 13:00:00,1030.918416,0.034959516,0.05,-0.0,0.0,0.0,0.0,1030.918416
1597,2019-03-08 14:00:00,1107.690122,0.033718855,0.05,-0.0,0.0,0.0,0.0,1107.690122
1598,2019-03-08 15:00:00,1136.1781330000001,0.030740716,0.05,-2000.0,0.0,0.0,0.0,3136.1781330000003
1599,2019-03-08 16:00:00,1150.4579,0.031107062999999997,0.2804886114323222,-2000.0,0.0,0.0,0.0,3150.4579000000003
1600,2019-03-08 17:00:00,1161.912084,0.031396363999999996,0.5109772228646444,-705.8823529411754,0.0,0.0,0.0,1867.7944369411755
1601,2019-03-08 18:00:00,1015.026487,0.031839267000000004,0.5923261445466405,-0.0,0.0,0.0,0.0,1015.026487
1602,2019-03-08 19:00:00,798.7893763999999,0.041922827,0.5923261445466403,-0.0,798.7893763999999,1201.2106236,1.0,0.0
1603,2019-03-08 20:00:00,768.509842,0.039396664,0.3211630722733202,-0.0,768.509842,1231.490158,1.0,0.0
1604,2019-03-08 21:00:00,645.1275132000001,0.035107803,0.05,-0.0,0.0,0.0,0.0,645.1275132000001
1605,2019-03-08 22:00:00,573.6806694,0.02978701,0.05,-0.0,0.0,0.0,0.0,573.6806694
1606,2019-03-08 23:00:00,349.356893,0.028048036000000002,0.05,-0.0,0.0,0.0,0.0,349.356893
1607,2019-03-09 00:00:00,299.9921341,0.025140966,0.05,-1058.8235294117644,0.0,0.0,0.0,1358.8156635117643
1608,2019-03-09 01:00:00,287.7699352,0.026974043,0.17202338252299407,-0.0,0.0,0.0,0.0,287.7699352
1609,2019-03-09 02:00:00,287.76993500000003,0.026256868,0.17202338252299407,-0.0,0.0,0.0,0.0,287.76993500000003
1610,2019-03-09 03:00:00,287.7699349,0.025053952,0.17202338252299407,-2000.0,0.0,0.0,0.0,2287.7699349
1611,2019-03-09 04:00:00,287.7699349,0.024743649,0.4025119939553163,-2000.0,0.0,0.0,0.0,2287.7699349
1612,2019-03-09 05:00:00,299.9921329,0.024802572999999998,0.6330006053876385,-2000.0,0.0,0.0,0.0,2299.9921329
1613,2019-03-09 06:00:00,349.35837119999997,0.025396534,0.8634892168199606,-0.0,0.0,0.0,0.0,349.35837119999997
1614,2019-03-09 07:00:00,664.6012532999999,0.027095881000000002,0.8634892168199606,-0.0,0.0,0.0,0.0,664.6012532999999
1615,2019-03-09 08:00:00,547.5982644,0.027899952999999998,0.8634892168199606,-0.0,0.0,0.0,0.0,547.5982644
1616,2019-03-09 09:00:00,1178.231549,0.031049917000000003,0.8634892168199606,-0.0,1178.231549,821.7684509999999,1.0,0.0
1617,2019-03-09 10:00:00,1159.607143,0.031027991,0.5923261445466405,-0.0,1159.607143,840.392857,1.0,0.0
1618,2019-03-09 11:00:00,1134.0489460000001,0.030163548999999998,0.3211630722733202,-0.0,1134.0489460000001,865.9510539999999,1.0,0.0
1619,2019-03-09 12:00:00,1164.9226529999999,0.027651966,0.05,-0.0,0.0,0.0,0.0,1164.9226529999999
1620,2019-03-09 13:00:00,1132.208494,0.026312502,0.05,-0.0,0.0,0.0,0.0,1132.208494
1621,2019-03-09 14:00:00,1184.500869,0.024234527000000002,0.05,-0.0,0.0,0.0,0.0,1184.500869
1622,2019-03-09 15:00:00,1198.309665,0.023859555,0.05,-2000.0,0.0,0.0,0.0,3198.3096649999998
1623,2019-03-09 16:00:00,1195.465091,0.024019209,0.2804886114323222,-705.8823529411766,0.0,0.0,0.0,1901.3474439411766
1624,2019-03-09 17:00:00,1238.901752,0.023942366,0.36183753311431827,-2000.0,0.0,0.0,0.0,3238.9017519999998
1625,2019-03-09 18:00:00,1122.153668,0.025214367999999997,0.5923261445466405,-0.0,0.0,0.0,0.0,1122.153668
1626,2019-03-09 19:00:00,945.175312,0.029604192,0.5923261445466405,-0.0,945.175312,1054.8246880000002,1.0,0.0
1627,2019-03-09 20:00:00,921.2025620999999,0.029093302,0.3211630722733202,-0.0,921.2025620999999,1078.7974379000002,1.0,0.0
1628,2019-03-09 21:00:00,783.1383055,0.027088984,0.05,-0.0,0.0,0.0,0.0,783.1383055
1629,2019-03-09 22:00:00,757.3384102000001,0.024976645,0.05,-0.0,0.0,0.0,0.0,757.3384102000001
1630,2019-03-09 23:00:00,349.3568919,0.024008082000000004,0.05,-0.0,0.0,0.0,0.0,349.3568919
1631,2019-03-10 00:00:00,299.992133,0.022933615,0.05,-0.0,0.0,0.0,0.0,299.992133
1632,2019-03-10 01:00:00,287.76993389999996,0.023625761000000002,0.05,-0.0,0.0,0.0,0.0,287.76993389999996
1633,2019-03-10 02:00:00,287.76993369999997,0.023809355,0.05,-0.0,0.0,0.0,0.0,287.76993369999997
1634,2019-03-10 03:00:00,287.76993369999997,0.020472945,0.05,-2000.0,0.0,0.0,0.0,2287.7699337
1635,2019-03-10 04:00:00,287.76993369999997,0.020953639,0.2804886114323222,-2000.0,0.0,0.0,0.0,2287.7699337
1636,2019-03-10 05:00:00,299.99213169999996,0.020653346,0.5109772228646443,-2000.0,0.0,0.0,0.0,2299.9921317
1637,2019-03-10 06:00:00,349.358369,0.020892618,0.7414658342969664,-2000.0,0.0,0.0,0.0,2349.358369
1638,2019-03-10 07:00:00,707.0607826,0.022873406000000002,0.9719544457292888,-0.0,0.0,0.0,0.0,707.0607826
1639,2019-03-10 08:00:00,674.8643624,0.025532647999999998,0.9719544457292888,-0.0,0.0,0.0,0.0,674.8643624
1640,2019-03-10 09:00:00,1146.051455,0.026290344,0.9719544457292888,-0.0,-7.172364323575766e-14,0.0,0.0,1146.051455
1641,2019-03-10 10:00:00,1127.334667,0.025767762000000003,0.9719544457292888,-0.0,0.0,0.0,0.0,1127.334667
1642,2019-03-10 11:00:00,1080.54919,0.025376121,0.9719544457292888,-0.0,0.0,0.0,0.0,1080.54919
1643,2019-03-10 12:00:00,1110.999963,0.0239234,0.9719544457292888,-0.0,0.0,0.0,0.0,1110.999963
1644,2019-03-10 13:00:00,1117.756666,0.02369903,0.9719544457292888,-0.0,0.0,0.0,0.0,1117.756666
1645,2019-03-10 14:00:00,1254.898656,0.023387092999999998,0.9719544457292888,-0.0,0.0,0.0,0.0,1254.898656
1646,2019-03-10 15:00:00,1325.6417119999999,0.023371016,0.9719544457292888,-0.0,0.0,0.0,0.0,1325.6417119999999
1647,2019-03-10 16:00:00,1324.995657,0.023562068999999998,0.9719544457292888,-0.0,0.0,0.0,0.0,1324.995657
1648,2019-03-10 17:00:00,1345.228331,0.02358459,0.9719544457292888,-0.0,0.0,0.0,0.0,1345.228331
1649,2019-03-10 18:00:00,1186.315333,0.026707207,0.9719544457292887,-0.0,593.1462124574035,0.0,0.0,593.1691205425965
1650,2019-03-10 19:00:00,972.4087147,0.037997416,0.8915347710906721,-0.0,972.4087147,1027.5912853,1.0,0.0
1651,2019-03-10 20:00:00,937.8994537999998,0.03167777,0.620371698817352,-0.0,937.8994537999998,1062.1005462000003,1.0,0.0
1652,2019-03-10 21:00:00,792.5339022999999,0.02737381,0.34920862654403173,-0.0,792.5339022999999,1207.4660977,1.0,0.0
1653,2019-03-10 22:00:00,771.5698424,0.024472877,0.07804555427071157,-0.0,0.0,0.0,0.0,771.5698424
1654,2019-03-10 23:00:00,349.35689060000004,0.02268188,0.07804555427071157,-2000.0,0.0,0.0,0.0,2349.3568906
1655,2019-03-11 00:00:00,299.99213169999996,0.022437602999999997,0.30853416570303377,-2000.0,0.0,0.0,0.0,2299.9921317
1656,2019-03-11 01:00:00,237.92920550000002,0.022449422000000004,0.539022777135356,-1999.999999999997,0.0,0.0,0.0,2237.929205499997
1657,2019-03-11 02:00:00,237.9292054,0.022332466000000002,0.7695113885676778,-2000.0,-1.9950665654265966e-13,0.0,0.0,2237.9292054000002
1658,2019-03-11 03:00:00,237.92920519999996,0.022834379,1.0000000000000002,-0.0,0.0,0.0,0.0,237.92920519999996
1659,2019-03-11 04:00:00,237.92920530000004,0.023555793,1.0000000000000002,-0.0,0.0,0.0,0.0,237.92920530000004
1660,2019-03-11 05:00:00,250.15140330000003,0.025787785,1.0,-0.0,0.0,0.0,0.0,250.15140330000003
1661,2019-03-11 06:00:00,274.5972764,0.038556198,1.0,-0.0,274.59727639999994,1725.4027235999995,1.0,5.684341886080802e-14
1662,2019-03-11 07:00:00,741.3287657000001,0.040184013,0.7288369277266797,-0.0,741.3287657000001,1258.6712343,1.0,0.0
1663,2019-03-11 08:00:00,699.6159219,0.036832853,0.4576738554533596,-0.0,699.6159219,307.23786564259456,1.0,0.0
1664,2019-03-11 09:00:00,919.8643257000001,0.037278696,0.3211630722733202,-0.0,919.8643257000001,1080.1356743,1.0,0.0
1665,2019-03-11 10:00:00,950.7462623,0.036278687000000004,0.05,-0.0,0.0,0.0,0.0,950.7462623
1666,2019-03-11 11:00:00,912.0699638,0.033988578,0.05,-0.0,0.0,0.0,0.0,912.0699638
1667,2019-03-11 12:00:00,965.9525126,0.031349266,0.05,-0.0,0.0,0.0,0.0,965.9525126
1668,2019-03-11 13:00:00,993.0752653999999,0.030225155,0.05,-0.0,0.0,0.0,0.0,993.0752653999999
1669,2019-03-11 14:00:00,1013.4307210000001,0.028256265,0.05,-2000.0000000000005,0.0,0.0,0.0,3013.4307210000006
1670,2019-03-11 15:00:00,776.6448014,0.028209556,0.2804886114323223,-2000.0,0.0,0.0,0.0,2776.6448014
1671,2019-03-11 16:00:00,787.0759055,0.02803919,0.5109772228646444,-2000.0,0.0,0.0,0.0,2787.0759055
1672,2019-03-11 17:00:00,842.4684727,0.028990764,0.7414658342969667,-1058.8235294117646,0.0,0.0,0.0,1901.2920021117648
1673,2019-03-11 18:00:00,809.7659434999999,0.033138181,0.8634892168199608,-0.0,0.0,0.0,0.0,809.7659434999999
1674,2019-03-11 19:00:00,347.9299702,0.040554876000000004,0.8634892168199608,-0.0,347.92997020000007,1652.0700298000004,1.0,-5.684341886080802e-14
1675,2019-03-11 20:00:00,323.48557539999996,0.039307025,0.5923261445466406,-0.0,323.4855754,1676.5144246000004,1.0,-5.684341886080802e-14
1676,2019-03-11 21:00:00,323.48557489999996,0.034675141,0.32116307227332025,-0.0,323.4855749,1676.5144251000006,1.0,-5.684341886080802e-14
1677,2019-03-11 22:00:00,299.0421649,0.028183987999999997,0.05,-0.0,0.0,0.0,0.0,299.0421649
1678,2019-03-11 23:00:00,274.595799,0.026221817,0.05,-0.0,0.0,0.0,0.0,274.595799
1679,2019-03-12 00:00:00,250.15140319999998,0.023842425,0.05,-2000.0,0.0,0.0,0.0,2250.1514032
1680,2019-03-12 01:00:00,237.92871180000003,0.023902821,0.2804886114323223,-2000.0,-9.975312132639951e-14,0.0,0.0,2237.9287118
1681,2019-03-12 02:00:00,237.92871180000003,0.023743788,0.5109772228646445,-2000.0,0.0,0.0,0.0,2237.9287118
1682,2019-03-12 03:00:00,237.92871180000003,0.023894147999999997,0.7414658342969667,-2000.0,0.0,0.0,0.0,2237.9287118
1683,2019-03-12 04:00:00,250.15090959999998,0.024748581000000002,0.9719544457292889,-243.3573971089331,0.0,0.0,0.0,493.5083067089331
1684,2019-03-12 05:00:00,274.59678189999994,0.031821592999999995,1.0,-0.0,0.0,0.0,0.0,274.59678189999994
1685,2019-03-12 06:00:00,323.48409639999994,0.045516152000000004,1.0,-0.0,323.4840964,1676.5159036000005,1.0,-5.684341886080802e-14
1686,2019-03-12 07:00:00,305.21015869999997,0.060761758,0.7288369277266799,-0.0,305.2101587,1694.7898413000005,1.0,-5.684341886080802e-14
1687,2019-03-12 08:00:00,296.666492,0.039075214,0.45767385545335953,-0.0,296.66649200000006,1703.3335080000004,1.0,-5.684341886080802e-14
1688,2019-03-12 09:00:00,259.9998986,0.036503256,0.18651078318003925,-0.0,-1.477928313988741e-14,0.0,0.0,259.9998986
1689,2019-03-12 10:00:00,211.1111074,0.03674802,0.18651078318003925,-0.0,211.1111074,795.7426801425937,1.0,0.0
1690,2019-03-12 11:00:00,211.11209240000002,0.032994262999999996,0.05,-0.0,0.0,0.0,0.0,211.11209240000002
1691,2019-03-12 12:00:00,211.112092,0.030367669,0.05,-0.0,0.0,0.0,0.0,211.112092
1692,2019-03-12 13:00:00,211.11356890000002,0.028803476,0.05,-0.0,0.0,0.0,0.0,211.11356890000002
1693,2019-03-12 14:00:00,211.112092,0.027103952999999997,0.05,-2000.0,0.0,0.0,0.0,2211.112092
1694,2019-03-12 15:00:00,211.1111074,0.02613729,0.2804886114323222,-2000.0,0.0,0.0,0.0,2211.1111074
1695,2019-03-12 16:00:00,259.9998986,0.026137583,0.5109772228646443,-2000.0,0.0,0.0,0.0,2259.9998986
1696,2019-03-12 17:00:00,296.6664921,0.027703516,0.7414658342969663,-1058.8235294117655,0.0,0.0,0.0,1355.4900215117655
1697,2019-03-12 18:00:00,305.21015869999997,0.030933435,0.8634892168199606,-0.0,0.0,0.0,0.0,305.21015869999997
1698,2019-03-12 19:00:00,323.48409639999994,0.039600842000000004,0.8634892168199606,-0.0,323.4840964,1676.5159036000005,1.0,-5.684341886080802e-14
1699,2019-03-12 20:00:00,323.48409639999994,0.037713712999999996,0.5923261445466403,-0.0,323.4840963999999,1676.5159035999995,1.0,5.684341886080802e-14
1700,2019-03-12 21:00:00,299.0411782,0.03282042,0.3211630722733202,-0.0,299.0411782,1700.9588218,1.0,0.0
1701,2019-03-12 22:00:00,274.5953052,0.028397482,0.05,-0.0,0.0,0.0,0.0,274.5953052
1702,2019-03-12 23:00:00,250.15090959999998,0.025159413,0.05,-0.0,0.0,0.0,0.0,250.15090959999998
1703,2019-03-13 00:00:00,237.92871180000003,0.023897612999999998,0.05,-2000.0,0.0,0.0,0.0,2237.9287118
1704,2019-03-13 01:00:00,287.7699297,0.02361546,0.2804886114323222,-2000.0,0.0,0.0,0.0,2287.7699297
1705,2019-03-13 02:00:00,287.7699297,0.023251851,0.5109772228646443,-2000.0,0.0,0.0,0.0,2287.7699297
1706,2019-03-13 03:00:00,287.7699298,0.023554455,0.7414658342969664,-2000.0,0.0,0.0,0.0,2287.7699297999998
1707,2019-03-13 04:00:00,299.9921278,0.02479342,0.9719544457292887,-243.3573971089352,0.0,0.0,0.0,543.3495249089352
1708,2019-03-13 05:00:00,392.1574206,0.030656298999999998,1.0,-0.0,0.0,0.0,0.0,392.1574206
1709,2019-03-13 06:00:00,778.9121938,0.042333569,1.0,-0.0,778.9121938,1221.0878062000002,1.0,0.0
1710,2019-03-13 07:00:00,710.3967715,0.05133795,0.7288369277266799,-0.0,710.3967715,1289.6032285000001,1.0,0.0
1711,2019-03-13 08:00:00,1264.3325519999999,0.035833954,0.4576738554533597,-0.0,1264.3325519999999,735.6674480000001,1.0,0.0
1712,2019-03-13 09:00:00,1395.0475390000001,0.033395852000000004,0.18651078318003947,-0.0,1006.8537875425952,0.0,0.0,388.1937514574049
1713,2019-03-13 10:00:00,1403.707253,0.032269566,0.05,-0.0,0.0,0.0,0.0,1403.707253
1714,2019-03-13 11:00:00,1461.212202,0.028473374,0.05,-0.0,0.0,0.0,0.0,1461.212202
1715,2019-03-13 12:00:00,1470.943709,0.027098357000000003,0.05,-0.0,0.0,0.0,0.0,1470.943709
1716,2019-03-13 13:00:00,1553.754457,0.026032545,0.05,-0.0,0.0,0.0,0.0,1553.754457
1717,2019-03-13 14:00:00,1559.838824,0.025233866,0.05,-0.0,0.0,0.0,0.0,1559.838824
1718,2019-03-13 15:00:00,1551.6506,0.024508723,0.05,-2000.0,0.0,0.0,0.0,3551.6506
1719,2019-03-13 16:00:00,1594.767108,0.024496827000000002,0.2804886114323222,-2000.0,0.0,0.0,0.0,3594.767108
1720,2019-03-13 17:00:00,1486.681729,0.025222123,0.5109772228646444,-705.8823529411764,0.0,0.0,0.0,2192.5640819411765
1721,2019-03-13 18:00:00,1269.356579,0.026412334,0.5923261445466405,-0.0,0.0,0.0,0.0,1269.356579
1722,2019-03-13 19:00:00,1263.991581,0.036685516,0.5923261445466405,-0.0,1263.991581,736.008419,1.0,0.0
1723,2019-03-13 20:00:00,1100.3636900000001,0.030083467000000003,0.3211630722733202,-0.0,1100.3636900000001,899.6363099999999,1.0,0.0
1724,2019-03-13 21:00:00,1064.3712380000002,0.025607396,0.05,-0.0,0.0,0.0,0.0,1064.3712380000002
1725,2019-03-13 22:00:00,349.3568869,0.023566148,0.05,-0.0,0.0,0.0,0.0,349.3568869
1726,2019-03-13 23:00:00,299.9921276,0.021195311,0.05,-0.0,0.0,0.0,0.0,299.9921276
1727,2019-03-14 00:00:00,287.7699297,0.019417168000000002,0.05,-243.3573971089346,0.0,0.0,0.0,531.1273268089346
1728,2019-03-14 01:00:00,287.7699283,0.019391994,0.07804555427071128,-2000.0,0.0,0.0,0.0,2287.7699283
1729,2019-03-14 02:00:00,287.7699285,0.019215506,0.30853416570303355,-2000.0,0.0,0.0,0.0,2287.7699285
1730,2019-03-14 03:00:00,287.7699285,0.019042818,0.5390227771353557,-2000.0,0.0,0.0,0.0,2287.7699285
1731,2019-03-14 04:00:00,299.99212620000003,0.01917586,0.769511388567678,-2000.0,0.0,0.0,0.0,2299.9921262
1732,2019-03-14 05:00:00,349.3583605,0.022191201,1.0000000000000002,4.932427550981087e-13,0.0,0.0,0.0,349.3583604999995
1733,2019-03-14 06:00:00,856.8397319000001,0.028802614,1.0,-0.0,856.8397319000001,1143.1602681,1.0,0.0
1734,2019-03-14 07:00:00,774.5096743,0.03018508,0.7288369277266797,-0.0,774.5096743,1225.4903257,1.0,0.0
1735,2019-03-14 08:00:00,1283.454046,0.028151546,0.4576738554533596,-0.0,1283.454046,716.5459539999999,1.0,0.0
1736,2019-03-14 09:00:00,1294.487091,0.027895045,0.18651078318003933,-0.0,1006.8537875425943,0.0,0.0,287.63330345740565
1737,2019-03-14 10:00:00,1302.810655,0.026771465,0.05,-0.0,0.0,0.0,0.0,1302.810655
1738,2019-03-14 11:00:00,1352.386041,0.025709006,0.05,-0.0,0.0,0.0,0.0,1352.386041
1739,2019-03-14 12:00:00,1308.072149,0.024619341,0.05,-0.0,0.0,0.0,0.0,1308.072149
1740,2019-03-14 13:00:00,1355.5110849999999,0.02439283,0.05,-0.0,0.0,0.0,0.0,1355.5110849999999
1741,2019-03-14 14:00:00,1350.0906810000001,0.023739822,0.05,-0.0,0.0,0.0,0.0,1350.0906810000001
1742,2019-03-14 15:00:00,1348.146591,0.022881175,0.05,-2000.0,0.0,0.0,0.0,3348.1465909999997
1743,2019-03-14 16:00:00,1378.226458,0.02301465,0.2804886114323222,-352.9411764705882,0.0,0.0,0.0,1731.1676344705884
1744,2019-03-14 17:00:00,1214.981105,0.023776246,0.3211630722733202,-0.0,0.0,0.0,0.0,1214.981105
1745,2019-03-14 18:00:00,988.5955557,0.02461184,0.3211630722733202,-0.0,0.0,0.0,0.0,988.5955557
1746,2019-03-14 19:00:00,965.9350168999999,0.028592206000000002,0.3211630722733202,-0.0,965.9350168999999,1034.0649831,1.0,0.0
1747,2019-03-14 20:00:00,796.4388349999999,0.02666853,0.05,-0.0,0.0,0.0,0.0,796.4388349999999
1748,2019-03-14 21:00:00,748.5067991000001,0.024020147000000002,0.05,-0.0,0.0,0.0,0.0,748.5067991000001
1749,2019-03-14 22:00:00,349.3568853,0.021075015,0.05,-0.0,0.0,0.0,0.0,349.3568853
1750,2019-03-14 23:00:00,299.99212610000006,0.01998987,0.05,-0.0,0.0,0.0,0.0,299.99212610000006
1751,2019-03-15 00:00:00,287.7699283,0.018190935,0.05,-243.3573971089346,0.0,0.0,0.0,531.1273254089347
1752,2019-03-15 01:00:00,287.769927,0.018186281000000002,0.07804555427071128,-2000.0000000000002,-6.032468344184119e-14,0.0,0.0,2287.7699270000003
1753,2019-03-15 02:00:00,287.7699271,0.01798128,0.30853416570303355,-2000.0,0.0,0.0,0.0,2287.7699271
1754,2019-03-15 03:00:00,287.769927,0.01788748,0.5390227771353557,-2000.0,0.0,0.0,0.0,2287.769927
1755,2019-03-15 04:00:00,299.9921246,0.018081445,0.7695113885676779,-2000.0,0.0,0.0,0.0,2299.9921246
1756,2019-03-15 05:00:00,349.3583585,0.019551949,1.0000000000000002,-0.0,0.0,0.0,0.0,349.3583585
1757,2019-03-15 06:00:00,765.9561369,0.026044928999999998,1.0,-0.0,0.0,0.0,0.0,765.9561369
1758,2019-03-15 07:00:00,737.8139691,0.02875371,1.0,-0.0,737.8139691,1262.1860308999999,1.0,0.0
1759,2019-03-15 08:00:00,1243.520444,0.028210812999999998,0.7288369277266799,-0.0,-3.1444225637504433e-13,0.0,0.0,1243.5204440000002
1760,2019-03-15 09:00:00,1314.860651,0.028379717000000002,0.7288369277266799,-0.0,706.8537875425955,0.0,0.0,608.0068634574045
1761,2019-03-15 10:00:00,1350.7625890000002,0.028662093,0.6330006053876385,-0.0,1350.7625890000002,649.2374109999998,1.0,0.0
1762,2019-03-15 11:00:00,1383.258115,0.029247442999999998,0.36183753311431827,-0.0,1383.258115,616.7418849999999,1.0,0.0
1763,2019-03-15 12:00:00,1371.676409,0.027645659,0.09067446084099803,-0.0,0.0,0.0,0.0,1371.676409
1764,2019-03-15 13:00:00,1465.814549,0.027049905,0.09067446084099803,-0.0,0.0,0.0,0.0,1465.814549
1765,2019-03-15 14:00:00,1490.237261,0.025591022,0.09067446084099803,-0.0,0.0,0.0,0.0,1490.237261
1766,2019-03-15 15:00:00,1507.9875539999998,0.024593901,0.09067446084099803,-0.0,0.0,0.0,0.0,1507.9875539999998
1767,2019-03-15 16:00:00,1540.625781,0.023985628999999998,0.09067446084099803,-2000.0,0.0,0.0,0.0,3540.6257809999997
1768,2019-03-15 17:00:00,1403.254473,0.024986647,0.3211630722733202,-0.0,0.0,0.0,0.0,1403.254473
1769,2019-03-15 18:00:00,1196.0703939999999,0.025023481,0.3211630722733202,-0.0,0.0,0.0,0.0,1196.0703939999999
1770,2019-03-15 19:00:00,1202.561097,0.028687582000000003,0.3211630722733202,-0.0,1202.561097,797.438903,1.0,0.0
1771,2019-03-15 20:00:00,1047.779034,0.028232028,0.05,-0.0,0.0,0.0,0.0,1047.779034
1772,2019-03-15 21:00:00,1024.565113,0.024999588,0.05,-0.0,0.0,0.0,0.0,1024.565113
1773,2019-03-15 22:00:00,349.35688389999996,0.022904995,0.05,-0.0,0.0,0.0,0.0,349.35688389999996
1774,2019-03-15 23:00:00,299.9921246,0.020923712,0.05,-0.0,0.0,0.0,0.0,299.9921246
1775,2019-03-16 00:00:00,287.7699268,0.020894231,0.05,-0.0,0.0,0.0,0.0,287.7699268
