,Datetime (he),Site Load (kW),DA Price ($/kWh),soc_hs,charge_mpc,discharge_to_load_mpc,discharge_to_grid_mpc,export_yes_mpc,net_load
220,2019-01-10 05:00:00,493.9099,0.024479213,0.7695113885676779,-2000.0,0.0,0.0,0.0,2493.9099
221,2019-01-10 06:00:00,591.7342457999999,0.028511698,1.0,-0.0,0.0,0.0,0.0,591.7342457999999
222,2019-01-10 07:00:00,697.6553134,0.040967706,1.0,-0.0,697.6553134,0.0,0.0,0.0
223,2019-01-10 08:00:00,522.9572723,0.045047067999999996,0.905410820915325,-0.0,522.9572723,836.4025771425952,1.0,0.0
224,2019-01-10 09:00:00,1053.4759470000001,0.039143857000000004,0.7211067243653989,-0.0,1053.4759470000001,946.5240529999999,1.0,0.0
225,2019-01-10 10:00:00,1016.663562,0.03375174,0.44994365209207876,-0.0,1016.663562,0.0,0.0,0.0
226,2019-01-10 11:00:00,967.0658694,0.03686147,0.3121028446219502,-0.0,967.0658694,0.0,0.0,0.0
227,2019-01-10 12:00:00,966.1091933,0.032937754,0.18098656850336348,-0.0,966.1091933,0.0,0.0,0.0
228,2019-01-10 13:00:00,916.2585015000001,0.031276161000000004,0.05,-0.0,0.0,0.0,0.0,916.2585015000001
229,2019-01-10 14:00:00,966.1219867999998,0.030405015,0.05,-192.2799468235288,0.0,0.0,0.0,1158.4019336235287
230,2019-01-10 15:00:00,965.4083339,0.028953701000000002,0.07215916897481796,-2000.0,0.0,0.0,0.0,2965.4083339
231,2019-01-10 16:00:00,964.0782130000001,0.028567535,0.30264778040714013,-2000.0000000000002,0.0,0.0,0.0,2964.0782130000002
232,2019-01-10 17:00:00,1029.819696,0.033332209,0.5331363918394624,-0.0,0.0,0.0,0.0,1029.819696
233,2019-01-10 18:00:00,951.2265543999999,0.050859669,0.5331363918394624,-0.0,951.2265543999999,0.0,0.0,0.0
234,2019-01-10 19:00:00,751.9866034,0.048834909,0.4041676343799281,-0.0,751.9866034,0.0,0.0,0.0
235,2019-01-10 20:00:00,727.7287579,0.04334477900000001,0.30221213553676674,-0.0,727.7287579,0.0,0.0,0.0
236,2019-01-10 21:00:00,578.4387312999999,0.042002793,0.20354555264986107,-0.0,578.4387312999999,0.0,0.0,0.0
237,2019-01-10 22:00:00,554.0573078,0.039073157000000004,0.1251199408992663,-0.0,554.0573078,0.0,0.0,0.0
238,2019-01-10 23:00:00,349.35689130000003,0.035664989,0.05,-0.0,0.0,0.0,0.0,349.35689130000003
239,2019-01-11 00:00:00,299.99213210000005,0.030191052000000003,0.05,-0.0,0.0,0.0,0.0,299.99213210000005
240,2019-01-11 01:00:00,317.1876204,0.031517456,0.05,-997.3850498823521,0.0,0.0,0.0,1314.5726702823522
241,2019-01-11 02:00:00,323.28205230000003,0.031504677,0.16494294760537037,-2000.0,0.0,0.0,0.0,2323.2820523
242,2019-01-11 03:00:00,309.8212648,0.031091399999999998,0.3954315590376925,-2000.0,0.0,0.0,0.0,2309.8212648
243,2019-01-11 04:00:00,318.063514,0.031871712,0.6259201704700147,-0.0,0.0,0.0,0.0,318.063514
244,2019-01-11 05:00:00,314.770479,0.032793591000000004,0.6259201704700147,-0.0,0.0,0.0,0.0,314.770479
245,2019-01-11 06:00:00,357.88908250000003,0.036013077000000004,0.6259201704700148,-0.0,0.0,0.0,0.0,357.88908250000003
246,2019-01-11 07:00:00,700.0688756,0.049065352,0.6259201704700148,-0.0,700.0688756,0.0,0.0,0.0
247,2019-01-11 08:00:00,519.7310014,0.054204122,0.5310037569147025,-0.0,519.7310014,0.0,0.0,0.0
248,2019-01-11 09:00:00,1050.449184,0.045830239,0.4605378293670458,-0.0,1050.449184,0.0,0.0,0.0
249,2019-01-11 10:00:00,1013.357669,0.039183142000000004,0.31811631536682466,-0.0,1013.357669,0.0,0.0,0.0
250,2019-01-11 11:00:00,964.1705624,0.038095547,0.1807237259479395,-0.0,964.1705624,0.0,0.0,0.0
251,2019-01-11 12:00:00,963.9484321,0.033539503,0.05,-0.0,0.0,0.0,0.0,963.9484321
252,2019-01-11 13:00:00,913.9263315,0.031037181,0.05,-0.0,0.0,0.0,0.0,913.9263315
253,2019-01-11 14:00:00,963.4870789999999,0.030494788999999998,0.05,-0.0,0.0,0.0,0.0,963.4870789999999
254,2019-01-11 15:00:00,963.1880432,0.030008475,0.05,-2000.0,0.0,0.0,0.0,2963.1880432
255,2019-01-11 16:00:00,963.0755025000001,0.030067027000000003,0.2804886114323222,-1534.9446514117649,0.0,0.0,0.0,2498.020153911765
256,2019-01-11 17:00:00,1028.98296,0.034306095,0.45738224209700595,-0.0,0.0,0.0,0.0,1028.98296
257,2019-01-11 18:00:00,950.2468087000001,0.04286250900000001,0.45738224209700595,-0.0,950.2468087000001,0.0,0.0,0.0
258,2019-01-11 19:00:00,750.8936355000001,0.041345877,0.3285463200645009,-0.0,750.8936355000001,0.0,0.0,0.0
259,2019-01-11 20:00:00,726.4933259,0.038628697000000004,0.22673900748816955,-0.0,726.4933259,0.0,0.0,0.0
260,2019-01-11 21:00:00,577.0691836,0.037604402,0.12823992636961634,-0.0,577.0691836,0.0,0.0,0.0
261,2019-01-11 22:00:00,552.7836497000001,0.035243822,0.05,-0.0,0.0,0.0,0.0,552.7836497000001
262,2019-01-11 23:00:00,349.35689249999996,0.033573297,0.05,-0.0,0.0,0.0,0.0,349.35689249999996
263,2019-01-12 00:00:00,299.9921332,0.031395188,0.05,-0.0,0.0,0.0,0.0,299.9921332
264,2019-01-12 01:00:00,287.76993639999995,0.03082826,0.05,-0.0,0.0,0.0,0.0,287.76993639999995
265,2019-01-12 02:00:00,319.9997225,0.029656857999999998,0.05,-0.0,0.0,0.0,0.0,319.9997225
266,2019-01-12 03:00:00,326.4790385,0.028120662,0.05,-0.0,0.0,0.0,0.0,326.4790385
267,2019-01-12 04:00:00,317.55028460000005,0.02788504,0.05,-1035.3467064705883,0.0,0.0,0.0,1352.8969910705882
268,2019-01-12 05:00:00,337.1803118,0.027649549,0.16931781236271698,-2000.0,0.0,0.0,0.0,2337.1803118
269,2019-01-12 06:00:00,372.9518466,0.028394316,0.39980642379503917,-0.0,0.0,0.0,0.0,372.9518466
270,2019-01-12 07:00:00,700.0266045,0.030897089,0.39980642379503917,-0.0,0.0,0.0,0.0,700.0266045
271,2019-01-12 08:00:00,518.7418365,0.034342204,0.3998064237950392,-0.0,518.7418365,0.0,0.0,0.0
272,2019-01-12 09:00:00,1049.2113470000002,0.035617096,0.329474608744017,-0.0,1049.2113470000002,0.0,0.0,0.0
273,2019-01-12 10:00:00,1012.091517,0.035149457,0.18722092258574263,-0.0,1012.091517,0.0,0.0,0.0
274,2019-01-12 11:00:00,963.0356256000001,0.032145717000000004,0.05,-0.0,0.0,0.0,0.0,963.0356256000001
275,2019-01-12 12:00:00,963.5383059000001,0.030873774,0.05,-0.0,0.0,0.0,0.0,963.5383059000001
276,2019-01-12 13:00:00,913.0384117000001,0.029555907000000003,0.05,-0.0,0.0,0.0,0.0,913.0384117000001
277,2019-01-12 14:00:00,962.8031482000001,0.028065816,0.05,-0.0,0.0,0.0,0.0,962.8031482000001
278,2019-01-12 15:00:00,962.7878707,0.027793723,0.05,-0.0,0.0,0.0,0.0,962.7878707
279,2019-01-12 16:00:00,962.8038854,0.027659892999999998,0.05,-1117.9692911764705,0.0,0.0,0.0,2080.7731765764706
280,2019-01-12 17:00:00,1028.82805,0.030454121,0.17883959477362107,-0.0,0.0,0.0,0.0,1028.82805
281,2019-01-12 18:00:00,950.2738975,0.03387276,0.17883959477362107,-0.0,950.2738975,0.0,0.0,0.0
282,2019-01-12 19:00:00,751.0726204,0.032358872000000004,0.05,-0.0,0.0,0.0,0.0,751.0726204
283,2019-01-12 20:00:00,726.7230072000001,0.030513626000000002,0.05,-0.0,0.0,0.0,0.0,726.7230072000001
284,2019-01-12 21:00:00,577.3567116,0.028707517999999998,0.05,-0.0,0.0,0.0,0.0,577.3567116
285,2019-01-12 22:00:00,552.9867654,0.027736239,0.05,-0.0,0.0,0.0,0.0,552.9867654
286,2019-01-12 23:00:00,349.3568934,0.026754529,0.05,-0.0,0.0,0.0,0.0,349.3568934
287,2019-01-13 00:00:00,299.99213419999995,0.025770354,0.05,-0.0,0.0,0.0,0.0,299.99213419999995
288,2019-01-13 01:00:00,287.7699377,0.025182985,0.05,-0.0,0.0,0.0,0.0,287.7699377
289,2019-01-13 02:00:00,310.50437539999996,0.025037001,0.05,-0.0,0.0,0.0,0.0,310.50437539999996
290,2019-01-13 03:00:00,325.5461063,0.024392226,0.05,-1058.823529411764,0.0,0.0,0.0,1384.369635711764
291,2019-01-13 04:00:00,317.7324066,0.024015222000000003,0.172023382522994,-2000.0,0.0,0.0,0.0,2317.7324066
292,2019-01-13 05:00:00,331.26005039999995,0.023722329,0.4025119939553162,-2000.0,0.0,0.0,0.0,2331.2600504
293,2019-01-13 06:00:00,374.13557599999996,0.023954068,0.6330006053876385,-2000.0,0.0,0.0,0.0,2374.135576
294,2019-01-13 07:00:00,701.3981567000001,0.025238487,0.8634892168199606,-0.0,0.0,0.0,0.0,701.3981567000001
295,2019-01-13 08:00:00,518.8863859,0.025591497999999997,0.8634892168199606,-0.0,0.0,0.0,0.0,518.8863859
296,2019-01-13 09:00:00,1049.417173,0.027656529,0.8634892168199606,-0.0,0.0,0.0,0.0,1049.417173
297,2019-01-13 10:00:00,1012.34556,0.028424496,0.8634892168199606,-0.0,1012.34556,987.65444,1.0,0.0
298,2019-01-13 11:00:00,963.1983974,0.028552531000000003,0.5923261445466405,-0.0,963.1983974,1036.8016026,1.0,0.0
299,2019-01-13 12:00:00,1011.5296099999999,0.027885841,0.3211630722733202,-0.0,1011.5296099999999,988.4703900000001,1.0,0.0
300,2019-01-13 13:00:00,1028.648158,0.02749168,0.05,-0.0,0.0,0.0,0.0,1028.648158
301,2019-01-13 14:00:00,1062.784906,0.026806363,0.05,-0.0,0.0,0.0,0.0,1062.784906
302,2019-01-13 15:00:00,1088.128134,0.026528032000000003,0.05,-1475.1863714117649,0.0,0.0,0.0,2563.314505411765
303,2019-01-13 16:00:00,1116.424333,0.026489184,0.2200068291752918,-2000.0,0.0,0.0,0.0,3116.424333
304,2019-01-13 17:00:00,1195.321745,0.029173452000000002,0.450495440607614,-0.0,0.0,0.0,0.0,1195.321745
305,2019-01-13 18:00:00,1117.792568,0.036499026000000004,0.450495440607614,-0.0,1117.792568,0.0,0.0,0.0
306,2019-01-13 19:00:00,923.2730571000001,0.034745482,0.29894340715603185,-0.0,923.2730571000001,0.0,0.0,0.0
307,2019-01-13 20:00:00,912.8427906,0.033227038,0.17376462780082355,-0.0,912.8427906,0.0,0.0,0.0
308,2019-01-13 21:00:00,780.1834723999999,0.03115878,0.05,-0.0,0.0,0.0,0.0,780.1834723999999
309,2019-01-13 22:00:00,766.1297452,0.029139852999999997,0.05,-0.0,0.0,0.0,0.0,766.1297452
310,2019-01-13 23:00:00,349.35689460000003,0.026838356,0.05,-0.0,0.0,0.0,0.0,349.35689460000003
311,2019-01-14 00:00:00,299.99213560000004,0.026174256,0.05,-0.0,0.0,0.0,0.0,299.99213560000004
312,2019-01-14 01:00:00,237.92921180000002,0.025259188,0.05,-2000.0,0.0,0.0,0.0,2237.9292118
313,2019-01-14 02:00:00,237.9292116,0.025129243,0.28048861143232223,-2000.0,0.0,6.026809913855019e-13,0.0,2237.9292116
314,2019-01-14 03:00:00,237.9292116,0.025093381,0.5109772228646443,-2000.0,0.0,2.024866158241619e-13,0.0,2237.9292116
315,2019-01-14 04:00:00,237.9292117,0.025203466,0.7414658342969664,-2000.0,0.0,2.096281709166962e-13,0.0,2237.9292117
316,2019-01-14 05:00:00,250.1514098,0.025943316,0.9719544457292887,-0.0,0.0,0.0,0.0,250.1514098
317,2019-01-14 06:00:00,274.5972865,0.028683516000000003,0.9719544457292887,-0.0,0.0,0.0,0.0,274.5972865
318,2019-01-14 07:00:00,754.7200518,0.040663905,0.9719544457292887,-0.0,754.7200518,1122.6285480999998,1.0,0.0
319,2019-01-14 08:00:00,626.7799083,0.04288310099999999,0.7174206386908386,-0.0,626.7799083,1373.2200917,1.0,0.0
320,2019-01-14 09:00:00,778.4192363,0.040763551,0.44625756641751846,-0.0,778.4192363,0.0,0.0,0.0
321,2019-01-14 10:00:00,742.6605246,0.037041574,0.3407182906016386,-0.0,742.6605246,0.0,0.0,0.0
322,2019-01-14 11:00:00,695.3163147999999,0.035548569,0.24002723584831273,-0.0,695.3163147999999,0.0,0.0,0.0
323,2019-01-14 12:00:00,706.2553244,0.032578942,0.1457551817868472,-0.0,706.2553244,0.0,0.0,0.0
324,2019-01-14 13:00:00,721.9140292999999,0.030628669,0.05,-0.0,0.0,0.0,0.0,721.9140292999999
325,2019-01-14 14:00:00,732.8962212,0.030015782,0.05,-0.0,0.0,0.0,0.0,732.8962212
326,2019-01-14 15:00:00,480.38171389999997,0.029109312999999998,0.05,-0.0,0.0,0.0,0.0,480.38171389999997
327,2019-01-14 16:00:00,446.2720352,0.02882364,0.05,-1703.416875882353,0.0,0.0,0.0,2149.688911082353
328,2019-01-14 17:00:00,482.45331060000007,0.031626272999999996,0.2463090952062539,-0.0,0.0,0.0,0.0,482.45331060000007
329,2019-01-14 18:00:00,453.0031967,0.042658205,0.2463090952062539,-0.0,453.0031967,0.0,0.0,0.0
330,2019-01-14 19:00:00,347.9299799,0.041520758,0.18489022592285032,-0.0,347.9299799,0.0,0.0,0.0
331,2019-01-14 20:00:00,323.4855838,0.040502337,0.13771734478001105,-0.0,323.4855838,0.0,0.0,0.0
332,2019-01-14 21:00:00,323.4855841,0.038549678999999996,0.09385867241034275,-0.0,323.4855841,0.0,0.0,0.0
333,2019-01-14 22:00:00,299.04217589999996,0.033648807,0.05,-0.0,0.0,0.0,0.0,299.04217589999996
334,2019-01-14 23:00:00,274.595805,0.029774165,0.05,-0.0,0.0,0.0,0.0,274.595805
335,2019-01-15 00:00:00,250.1514096,0.027537665,0.05,-0.0,0.0,0.0,0.0,250.1514096
336,2019-01-15 01:00:00,273.5297408,0.027573525,0.05,-0.0,0.0,0.0,0.0,273.5297408
337,2019-01-15 02:00:00,266.6364802,0.027171301000000002,0.05,-0.0,0.0,0.0,0.0,266.6364802
338,2019-01-15 03:00:00,273.7520443,0.027112365,0.05,-1808.4945111764705,0.0,0.0,0.0,2082.2465554764703
339,2019-01-15 04:00:00,266.653249,0.027333272999999998,0.25841869433202047,-0.0,0.0,0.0,0.0,266.653249
340,2019-01-15 05:00:00,285.82448439999996,0.02756265,0.25841869433202047,-0.0,0.0,0.0,0.0,285.82448439999996
341,2019-01-15 06:00:00,303.1479435,0.031573622,0.25841869433202047,-0.0,0.0,0.0,0.0,303.1479435
342,2019-01-15 07:00:00,356.2531816,0.044901079,0.25841869433202047,-0.0,356.2531816,0.0,0.0,0.0
343,2019-01-15 08:00:00,339.42163270000003,0.050331304,0.21011734071711996,-0.0,339.42163270000003,0.0,0.0,0.0
344,2019-01-15 09:00:00,325.2251453,0.04057604,0.16409803435764073,-0.0,325.2251453,0.0,0.0,0.0
345,2019-01-15 10:00:00,284.1322908,0.036115064,0.12000350956759824,-0.0,284.1322908,0.0,0.0,0.0
346,2019-01-15 11:00:00,232.1880841,0.033500878,0.08148041711490603,-0.0,232.1880841,0.0,0.0,0.0
347,2019-01-15 12:00:00,233.76221319999996,0.030811281,0.05,-0.0,0.0,0.0,0.0,233.76221319999996
348,2019-01-15 13:00:00,235.5066961,0.029300117999999997,0.05,-0.0,0.0,0.0,0.0,235.5066961
349,2019-01-15 14:00:00,235.1854713,0.028282558,0.05,-0.0,0.0,0.0,0.0,235.1854713
350,2019-01-15 15:00:00,239.61656069999998,0.027573522000000003,0.05,-0.0,0.0,0.0,0.0,239.61656069999998
351,2019-01-15 16:00:00,236.71235499999997,0.027503489,0.05,-1829.1076463529412,0.0,0.0,0.0,2065.8200013529413
352,2019-01-15 17:00:00,302.2616634,0.030043786,0.2607942407840662,-0.0,0.0,0.0,0.0,302.2616634
353,2019-01-15 18:00:00,370.6479669,0.037426457,0.2607942407840662,-0.0,370.6479669,0.0,0.0,0.0
354,2019-01-15 19:00:00,356.4676605,0.037098542000000005,0.21054122006583426,-0.0,356.4676605,0.0,0.0,0.0
355,2019-01-15 20:00:00,325.0661505,0.035312886,0.16221078707220282,-0.0,325.0661505,0.0,0.0,0.0
356,2019-01-15 21:00:00,502.55972149999997,0.033997112,0.11813781904138208,-0.0,502.55972149999997,0.0,0.0,0.0
357,2019-01-15 22:00:00,496.51681030000003,0.030751894,0.05,-0.0,0.0,0.0,0.0,496.51681030000003
358,2019-01-15 23:00:00,521.2595557,0.028242361,0.05,-0.0,0.0,0.0,0.0,521.2595557
359,2019-01-16 00:00:00,447.488905,0.025938517,0.05,-0.0,0.0,0.0,0.0,447.488905
360,2019-01-16 01:00:00,484.51022869999997,0.027147082000000003,0.05,-0.0,0.0,0.0,0.0,484.51022869999997
361,2019-01-16 02:00:00,435.06267639999993,0.026932539,0.05,-852.1789051764704,0.0,0.0,0.0,1287.2415815764703
362,2019-01-16 03:00:00,484.39469800000006,0.026850962000000003,0.14820876627302063,-2000.0,0.0,0.0,0.0,2484.394698
363,2019-01-16 04:00:00,435.07264150000003,0.027118981,0.37869737770534284,-0.0,0.0,0.0,0.0,435.07264150000003
364,2019-01-16 05:00:00,496.600341,0.027583634,0.37869737770534284,-0.0,0.0,0.0,0.0,496.600341
365,2019-01-16 06:00:00,471.7934621,0.030333524,0.3786973777053428,-0.0,0.0,0.0,0.0,471.7934621
366,2019-01-16 07:00:00,570.6614258,0.041595511,0.3786973777053428,-0.0,570.6614258,0.0,0.0,0.0
367,2019-01-16 08:00:00,512.7638003999999,0.049223748,0.3013262249814421,-0.0,512.7638003999999,0.0,0.0,0.0
368,2019-01-16 09:00:00,548.040922,0.039686263,0.23180492124793836,-0.0,548.040922,0.0,0.0,0.0
369,2019-01-16 10:00:00,312.0734106,0.035107572999999996,0.15750069117742682,-0.0,312.0734106,0.0,0.0,0.0
370,2019-01-16 11:00:00,243.19461239999998,0.033658963,0.11518929878087217,-0.0,243.19461239999998,0.0,0.0,0.0
371,2019-01-16 12:00:00,237.61789819999998,0.031772251,0.0822165996515205,-0.0,237.61789819999998,0.0,0.0,0.0
372,2019-01-16 13:00:00,246.7307767,0.02950927,0.05,-0.0,0.0,0.0,0.0,246.7307767
373,2019-01-16 14:00:00,242.2534453,0.029228197,0.05,-0.0,0.0,0.0,0.0,242.2534453
374,2019-01-16 15:00:00,247.7081131,0.029026622000000002,0.05,-0.0,0.0,0.0,0.0,247.7081131
375,2019-01-16 16:00:00,240.4448664,0.02895302,0.05,-1887.4064351764703,0.0,0.0,0.0,2127.85130157647
376,2019-01-16 17:00:00,313.44021660000004,0.029876511,0.267512844226127,-0.0,0.0,0.0,0.0,313.44021660000004
377,2019-01-16 18:00:00,377.1902752,0.040504331,0.267512844226127,-0.0,377.1902752,0.0,0.0,0.0
378,2019-01-16 19:00:00,382.7879848,0.040065346,0.21637280729870137,-0.0,382.7879848,0.0,0.0,0.0
379,2019-01-16 20:00:00,349.89849019999997,0.03765172,0.16447382430486088,-0.0,349.89849019999997,0.0,0.0,0.0
380,2019-01-16 21:00:00,494.4187197,0.034830849,0.11703404951164677,-0.0,494.4187197,0.0,0.0,0.0
381,2019-01-16 22:00:00,484.3596545,0.031695035,0.05,-0.0,0.0,0.0,0.0,484.3596545
382,2019-01-16 23:00:00,539.5808162000001,0.02922194,0.05,-0.0,0.0,0.0,0.0,539.5808162000001
383,2019-01-17 00:00:00,465.8907488,0.028065881,0.05,-0.0,0.0,0.0,0.0,465.8907488
384,2019-01-17 01:00:00,550.0435723999999,0.028014973,0.05,-137.86828811764707,0.0,0.0,0.0,687.911860517647
385,2019-01-17 02:00:00,502.9758141,0.027809017999999998,0.0658885351443939,-2000.0,0.0,0.0,0.0,2502.9758141
386,2019-01-17 03:00:00,547.365123,0.027755457999999997,0.2963771465767161,-2000.0,0.0,0.0,0.0,2547.365123
387,2019-01-17 04:00:00,490.2798103999999,0.027941339,0.5268657580090382,-2000.0,0.0,0.0,0.0,2490.2798104
388,2019-01-17 05:00:00,543.5575562000001,0.028908543999999998,0.7573543694413604,-0.0,0.0,0.0,0.0,543.5575562000001
389,2019-01-17 06:00:00,541.3988385,0.031009616,0.7573543694413604,-0.0,0.0,0.0,0.0,541.3988385
390,2019-01-17 07:00:00,703.002746,0.043843792,0.7573543694413604,-0.0,703.002746,0.0,0.0,0.0
391,2019-01-17 08:00:00,520.0290166,0.050341729,0.6620401772303901,-0.0,520.0290166,0.0,0.0,0.0
392,2019-01-17 09:00:00,1050.776893,0.042095032000000004,0.5915338443241255,-0.0,1050.776893,0.0,0.0,0.0
393,2019-01-17 10:00:00,1014.2122019999999,0.039456882,0.4490678990342785,-0.0,1014.2122019999999,0.0,0.0,0.0
394,2019-01-17 11:00:00,964.8870534,0.040059047,0.3115594507185739,-0.0,964.8870534,0.0,0.0,0.0
395,2019-01-17 12:00:00,964.2801339,0.036421012,0.1807385818202263,-0.0,964.2801339,0.0,0.0,0.0
396,2019-01-17 13:00:00,914.3191663999999,0.033887247999999995,0.05,-0.0,0.0,0.0,0.0,914.3191663999999
397,2019-01-17 14:00:00,963.9798287000001,0.03252075,0.05,-0.0,0.0,0.0,0.0,963.9798287000001
398,2019-01-17 15:00:00,964.0807609999999,0.031684729,0.05,-866.0900082352939,0.0,0.0,0.0,1830.1707692352938
399,2019-01-17 16:00:00,964.3471867999999,0.03158152,0.1498119416867807,-1999.9999999999998,0.0,0.0,0.0,2964.3471867999997
400,2019-01-17 17:00:00,1030.659477,0.034110508,0.3803005531191029,-0.0,0.0,0.0,0.0,1030.659477
401,2019-01-17 18:00:00,952.4757394,0.04334388,0.3803005531191029,-0.0,952.4757394,0.0,0.0,0.0
402,2019-01-17 19:00:00,753.7344896000001,0.04204588099999999,0.2511624292383497,-0.0,753.7344896000001,0.0,0.0,0.0
403,2019-01-17 20:00:00,729.966278,0.037666913999999996,0.14896994929920027,-0.0,729.966278,0.0,0.0,0.0
404,2019-01-17 21:00:00,581.4472443,0.035224027000000005,0.05,-0.0,0.0,0.0,0.0,581.4472443
405,2019-01-17 22:00:00,557.6254782999999,0.031640282,0.05,-0.0,0.0,0.0,0.0,557.6254782999999
406,2019-01-17 23:00:00,349.3568991,0.029715308,0.05,-0.0,0.0,0.0,0.0,349.3568991
407,2019-01-18 00:00:00,326.20606660000004,0.028118069,0.05,-0.0,0.0,0.0,0.0,326.20606660000004
408,2019-01-18 01:00:00,436.8166484,0.027245446,0.05,-0.0,0.0,0.0,0.0,436.8166484
409,2019-01-18 02:00:00,481.0326214,0.026417611,0.05,-2000.0,0.0,0.0,0.0,2481.0326214
410,2019-01-18 03:00:00,529.0175925,0.026099628,0.2804886114323222,-2000.0,0.0,0.0,0.0,2529.0175925
411,2019-01-18 04:00:00,480.61772429999996,0.026249202000000003,0.5109772228646444,-2000.0,0.0,0.0,0.0,2480.6177243
412,2019-01-18 05:00:00,540.7169759,0.026732076,0.7414658342969664,-147.1309216470589,0.0,0.0,0.0,687.8478975470589
413,2019-01-18 06:00:00,553.3889191000001,0.027649842999999997,0.7584218352115607,-0.0,0.0,0.0,0.0,553.3889191000001
414,2019-01-18 07:00:00,695.2287762,0.035982548999999996,0.7584218352115607,-0.0,695.2287762,0.0,0.0,0.0
415,2019-01-18 08:00:00,523.2482229,0.038315782,0.6641616497679544,-0.0,523.2482229,0.0,0.0,0.0
416,2019-01-18 09:00:00,1053.714509,0.035123517,0.5932188519263949,-0.0,1053.714509,0.0,0.0,0.0
417,2019-01-18 10:00:00,1016.85791,0.034096739,0.45035462014668837,-0.0,1016.85791,0.0,0.0,0.0
418,2019-01-18 11:00:00,967.8962667000002,0.032583486,0.31248746267617467,-0.0,967.8962667000002,0.0,0.0,0.0
419,2019-01-18 12:00:00,968.1155986,0.031494942000000005,0.18125860001605024,-0.0,968.1155986,0.0,0.0,0.0
420,2019-01-18 13:00:00,919.2977285000001,0.029969372,0.05,-0.0,0.0,0.0,0.0,919.2977285000001
421,2019-01-18 14:00:00,968.1173779,0.028605981000000003,0.05,-0.0,0.0,0.0,0.0,968.1173779
422,2019-01-18 15:00:00,967.577109,0.028102736,0.05,-0.0,0.0,0.0,0.0,967.577109
423,2019-01-18 16:00:00,967.6396659,0.027961076,0.05,-2000.0000000000002,0.0,0.0,0.0,2967.6396659
424,2019-01-18 17:00:00,1025.094842,0.028355015,0.28048861143232223,-0.0,0.0,0.0,0.0,1025.094842
425,2019-01-18 18:00:00,955.0679315,0.03441068,0.28048861143232223,-0.0,955.0679315,0.0,0.0,0.0
426,2019-01-18 19:00:00,755.7991427999999,0.032902113,0.15099903416468977,-0.0,744.9320685000002,0.0,0.0,10.867074299999672
427,2019-01-18 20:00:00,731.4014486000001,0.030917958,0.05,-0.0,0.0,0.0,0.0,731.4014486000001
428,2019-01-18 21:00:00,582.0322452,0.029948403999999998,0.05,-0.0,0.0,0.0,0.0,582.0322452
429,2019-01-18 22:00:00,557.6414356,0.028256309,0.05,-0.0,0.0,0.0,0.0,557.6414356
430,2019-01-18 23:00:00,357.4512186,0.02623663,0.05,-0.0,0.0,0.0,0.0,357.4512186
431,2019-01-19 00:00:00,326.61571810000004,0.025600815,0.05,-0.0,0.0,0.0,0.0,326.61571810000004
432,2019-01-19 01:00:00,432.30893110000005,0.026202805,0.05,-0.0,0.0,0.0,0.0,432.30893110000005
